,experiment,rouge_type,score_type,score,confidence_level,level1,-,level2
1530,AM_MS_F,ROUGE-1,Average_R:,0.33426999999999996,(95%-conf.int.,0.31337,-,0.36341)
1531,AM_MS_F,ROUGE-1,Average_P:,0.20410999999999999,(95%-conf.int.,0.19388,-,0.21769)
1532,AM_MS_F,ROUGE-1,Average_F:,0.25333,(95%-conf.int.,0.23942,-,0.27165)
1533,AM_MS_F,ROUGE-2,Average_R:,0.08707999999999999,(95%-conf.int.,0.07117000000000001,-,0.10329)
1534,AM_MS_F,ROUGE-2,Average_P:,0.0476,(95%-conf.int.,0.039689999999999996,-,0.05556)
1535,AM_MS_F,ROUGE-2,Average_F:,0.0615,(95%-conf.int.,0.05089,-,0.07220)
1536,AM_MS_F,ROUGE-SU*,Average_R:,0.17014,(95%-conf.int.,0.15594,-,0.19098)
1537,AM_MS_F,ROUGE-SU*,Average_P:,0.06879,(95%-conf.int.,0.06348999999999999,-,0.07407)
1538,AM_MS_F,ROUGE-SU*,Average_F:,0.09783,(95%-conf.int.,0.0908,-,0.10581)
1539,AM_OP_10,ROUGE-1,Average_R:,0.13337000000000002,(95%-conf.int.,0.10945999999999999,-,0.15763)
1540,AM_OP_10,ROUGE-1,Average_P:,0.14278,(95%-conf.int.,0.11905,-,0.16667)
1541,AM_OP_10,ROUGE-1,Average_F:,0.13784000000000002,(95%-conf.int.,0.11395,-,0.16194)
1542,AM_OP_10,ROUGE-2,Average_R:,0.08707999999999999,(95%-conf.int.,0.07117000000000001,-,0.10329)
1543,AM_OP_10,ROUGE-2,Average_P:,0.09518,(95%-conf.int.,0.07937000000000001,-,0.11111)
1544,AM_OP_10,ROUGE-2,Average_F:,0.09086,(95%-conf.int.,0.07493,-,0.10697)
1545,AM_OP_10,ROUGE-SU*,Average_R:,0.06519,(95%-conf.int.,0.0518,-,0.07791)
1546,AM_OP_10,ROUGE-SU*,Average_P:,0.0793,(95%-conf.int.,0.06348999999999999,-,0.09259)
1547,AM_OP_10,ROUGE-SU*,Average_F:,0.07143,(95%-conf.int.,0.056929999999999994,-,0.08449)
1548,AM_OP_20,ROUGE-1,Average_R:,0.13337000000000002,(95%-conf.int.,0.10945999999999999,-,0.15763)
1549,AM_OP_20,ROUGE-1,Average_P:,0.14278,(95%-conf.int.,0.11905,-,0.16667)
1550,AM_OP_20,ROUGE-1,Average_F:,0.13784000000000002,(95%-conf.int.,0.11395,-,0.16194)
1551,AM_OP_20,ROUGE-2,Average_R:,0.08707999999999999,(95%-conf.int.,0.07117000000000001,-,0.10329)
1552,AM_OP_20,ROUGE-2,Average_P:,0.09518,(95%-conf.int.,0.07937000000000001,-,0.11111)
1553,AM_OP_20,ROUGE-2,Average_F:,0.09086,(95%-conf.int.,0.07493,-,0.10697)
1554,AM_OP_20,ROUGE-SU*,Average_R:,0.06519,(95%-conf.int.,0.0518,-,0.07791)
1555,AM_OP_20,ROUGE-SU*,Average_P:,0.0793,(95%-conf.int.,0.06348999999999999,-,0.09259)
1556,AM_OP_20,ROUGE-SU*,Average_F:,0.07143,(95%-conf.int.,0.056929999999999994,-,0.08449)
1557,AM_OP_F,ROUGE-1,Average_R:,0.13337000000000002,(95%-conf.int.,0.10945999999999999,-,0.15763)
1558,AM_OP_F,ROUGE-1,Average_P:,0.14278,(95%-conf.int.,0.11905,-,0.16667)
1559,AM_OP_F,ROUGE-1,Average_F:,0.13784000000000002,(95%-conf.int.,0.11395,-,0.16194)
1560,AM_OP_F,ROUGE-2,Average_R:,0.08707999999999999,(95%-conf.int.,0.07117000000000001,-,0.10329)
1561,AM_OP_F,ROUGE-2,Average_P:,0.09518,(95%-conf.int.,0.07937000000000001,-,0.11111)
1562,AM_OP_F,ROUGE-2,Average_F:,0.09086,(95%-conf.int.,0.07493,-,0.10697)
1563,AM_OP_F,ROUGE-SU*,Average_R:,0.06519,(95%-conf.int.,0.0518,-,0.07791)
1564,AM_OP_F,ROUGE-SU*,Average_P:,0.0793,(95%-conf.int.,0.06348999999999999,-,0.09259)
1565,AM_OP_F,ROUGE-SU*,Average_F:,0.07143,(95%-conf.int.,0.056929999999999994,-,0.08449)
1566,AM_MS_10,ROUGE-1,Average_R:,0.05555,(95%-conf.int.,0.0,-,0.11111)
1567,AM_MS_10,ROUGE-1,Average_P:,0.05555,(95%-conf.int.,0.0,-,0.11111)
1568,AM_MS_10,ROUGE-1,Average_F:,0.05555,(95%-conf.int.,0.0,-,0.11111)
1569,AM_MS_10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1570,AM_MS_10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1571,AM_MS_10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1572,AM_MS_10,ROUGE-SU*,Average_R:,0.011359999999999999,(95%-conf.int.,0.0,-,0.02273)
1573,AM_MS_10,ROUGE-SU*,Average_P:,0.011359999999999999,(95%-conf.int.,0.0,-,0.02273)
1574,AM_MS_10,ROUGE-SU*,Average_F:,0.011359999999999999,(95%-conf.int.,0.0,-,0.02273)
1575,AM_MS_20,ROUGE-1,Average_R:,0.05555,(95%-conf.int.,0.0,-,0.11111)
1576,AM_MS_20,ROUGE-1,Average_P:,0.05555,(95%-conf.int.,0.0,-,0.11111)
1577,AM_MS_20,ROUGE-1,Average_F:,0.05555,(95%-conf.int.,0.0,-,0.11111)
1578,AM_MS_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1579,AM_MS_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1580,AM_MS_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1581,AM_MS_20,ROUGE-SU*,Average_R:,0.011359999999999999,(95%-conf.int.,0.0,-,0.02273)
1582,AM_MS_20,ROUGE-SU*,Average_P:,0.011359999999999999,(95%-conf.int.,0.0,-,0.02273)
1583,AM_MS_20,ROUGE-SU*,Average_F:,0.011359999999999999,(95%-conf.int.,0.0,-,0.02273)
1584,AM_MS_F,ROUGE-1,Average_R:,0.05555,(95%-conf.int.,0.0,-,0.11111)
1585,AM_MS_F,ROUGE-1,Average_P:,0.05555,(95%-conf.int.,0.0,-,0.11111)
1586,AM_MS_F,ROUGE-1,Average_F:,0.05555,(95%-conf.int.,0.0,-,0.11111)
1587,AM_MS_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1588,AM_MS_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1589,AM_MS_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1590,AM_MS_F,ROUGE-SU*,Average_R:,0.011359999999999999,(95%-conf.int.,0.0,-,0.02273)
1591,AM_MS_F,ROUGE-SU*,Average_P:,0.011359999999999999,(95%-conf.int.,0.0,-,0.02273)
1592,AM_MS_F,ROUGE-SU*,Average_F:,0.011359999999999999,(95%-conf.int.,0.0,-,0.02273)
1593,AM_OP_10,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1594,AM_OP_10,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1595,AM_OP_10,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1596,AM_OP_10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1597,AM_OP_10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1598,AM_OP_10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1599,AM_OP_10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1600,AM_OP_10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1601,AM_OP_10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1602,AM_OP_20,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1603,AM_OP_20,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1604,AM_OP_20,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1605,AM_OP_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1606,AM_OP_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1607,AM_OP_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1608,AM_OP_20,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1609,AM_OP_20,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1610,AM_OP_20,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1611,AM_OP_F,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1612,AM_OP_F,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1613,AM_OP_F,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1614,AM_OP_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1615,AM_OP_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1616,AM_OP_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1617,AM_OP_F,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1618,AM_OP_F,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1619,AM_OP_F,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1620,AM_MS_10,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1621,AM_MS_10,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1622,AM_MS_10,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1623,AM_MS_10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1624,AM_MS_10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1625,AM_MS_10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1626,AM_MS_10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1627,AM_MS_10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1628,AM_MS_10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1629,AM_MS_20,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1630,AM_MS_20,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1631,AM_MS_20,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1632,AM_MS_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1633,AM_MS_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1634,AM_MS_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1635,AM_MS_20,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1636,AM_MS_20,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1637,AM_MS_20,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1638,AM_MS_F,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1639,AM_MS_F,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1640,AM_MS_F,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1641,AM_MS_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1642,AM_MS_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1643,AM_MS_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1644,AM_MS_F,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1645,AM_MS_F,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1646,AM_MS_F,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1647,AM_OP_10,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1648,AM_OP_10,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1649,AM_OP_10,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1650,AM_OP_10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1651,AM_OP_10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1652,AM_OP_10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1653,AM_OP_10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1654,AM_OP_10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1655,AM_OP_10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1656,AM_OP_20,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1657,AM_OP_20,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1658,AM_OP_20,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1659,AM_OP_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1660,AM_OP_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1661,AM_OP_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1662,AM_OP_20,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1663,AM_OP_20,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1664,AM_OP_20,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1665,AM_OP_F,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1666,AM_OP_F,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1667,AM_OP_F,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1668,AM_OP_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1669,AM_OP_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1670,AM_OP_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1671,AM_OP_F,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1672,AM_OP_F,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1673,AM_OP_F,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1674,AM_MS_10,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1675,AM_MS_10,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1676,AM_MS_10,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1677,AM_MS_10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1678,AM_MS_10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1679,AM_MS_10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1680,AM_MS_10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1681,AM_MS_10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1682,AM_MS_10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1683,AM_MS_20,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1684,AM_MS_20,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1685,AM_MS_20,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1686,AM_MS_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1687,AM_MS_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1688,AM_MS_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1689,AM_MS_20,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1690,AM_MS_20,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1691,AM_MS_20,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1692,AM_MS_F,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1693,AM_MS_F,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1694,AM_MS_F,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1695,AM_MS_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1696,AM_MS_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1697,AM_MS_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1698,AM_MS_F,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1699,AM_MS_F,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1700,AM_MS_F,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1701,AM_OP_10,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1702,AM_OP_10,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1703,AM_OP_10,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1704,AM_OP_10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1705,AM_OP_10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1706,AM_OP_10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1707,AM_OP_10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1708,AM_OP_10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1709,AM_OP_10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1710,AM_OP_20,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1711,AM_OP_20,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1712,AM_OP_20,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1713,AM_OP_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1714,AM_OP_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1715,AM_OP_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1716,AM_OP_20,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1717,AM_OP_20,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1718,AM_OP_20,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1719,AM_OP_F,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1720,AM_OP_F,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1721,AM_OP_F,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1722,AM_OP_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1723,AM_OP_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1724,AM_OP_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1725,AM_OP_F,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1726,AM_OP_F,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1727,AM_OP_F,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1728,AM_MS_10,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1729,AM_MS_10,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1730,AM_MS_10,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1731,AM_MS_10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1732,AM_MS_10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1733,AM_MS_10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1734,AM_MS_10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1735,AM_MS_10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1736,AM_MS_10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1737,AM_MS_20,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1738,AM_MS_20,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1739,AM_MS_20,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1740,AM_MS_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1741,AM_MS_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1742,AM_MS_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1743,AM_MS_20,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1744,AM_MS_20,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1745,AM_MS_20,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1746,AM_MS_F,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1747,AM_MS_F,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1748,AM_MS_F,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1749,AM_MS_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1750,AM_MS_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1751,AM_MS_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1752,AM_MS_F,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1753,AM_MS_F,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1754,AM_MS_F,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1755,AM_OP_10,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1756,AM_OP_10,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1757,AM_OP_10,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1758,AM_OP_10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1759,AM_OP_10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1760,AM_OP_10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1761,AM_OP_10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1762,AM_OP_10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1763,AM_OP_10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1764,AM_OP_20,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1765,AM_OP_20,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1766,AM_OP_20,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1767,AM_OP_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1768,AM_OP_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1769,AM_OP_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1770,AM_OP_20,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1771,AM_OP_20,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1772,AM_OP_20,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1773,AM_OP_F,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1774,AM_OP_F,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1775,AM_OP_F,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1776,AM_OP_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1777,AM_OP_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1778,AM_OP_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1779,AM_OP_F,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1780,AM_OP_F,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1781,AM_OP_F,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1782,AM_MS_10,ROUGE-1,Average_R:,0.5,(95%-conf.int.,0.0,-,1.00000)
1783,AM_MS_10,ROUGE-1,Average_P:,0.25,(95%-conf.int.,0.0,-,0.50000)
1784,AM_MS_10,ROUGE-1,Average_F:,0.33334,(95%-conf.int.,0.0,-,0.66667)
1785,AM_MS_10,ROUGE-2,Average_R:,0.5,(95%-conf.int.,0.0,-,1.00000)
1786,AM_MS_10,ROUGE-2,Average_P:,0.22221999999999997,(95%-conf.int.,0.0,-,0.44444)
1787,AM_MS_10,ROUGE-2,Average_F:,0.30769,(95%-conf.int.,0.0,-,0.61538)
1788,AM_MS_10,ROUGE-SU*,Average_R:,0.5,(95%-conf.int.,0.0,-,1.00000)
1789,AM_MS_10,ROUGE-SU*,Average_P:,0.12963,(95%-conf.int.,0.0,-,0.25926)
1790,AM_MS_10,ROUGE-SU*,Average_F:,0.20588,(95%-conf.int.,0.0,-,0.41177)
1791,AM_MS_20,ROUGE-1,Average_R:,0.5,(95%-conf.int.,0.0,-,1.00000)
1792,AM_MS_20,ROUGE-1,Average_P:,0.25,(95%-conf.int.,0.0,-,0.50000)
1793,AM_MS_20,ROUGE-1,Average_F:,0.33334,(95%-conf.int.,0.0,-,0.66667)
1794,AM_MS_20,ROUGE-2,Average_R:,0.5,(95%-conf.int.,0.0,-,1.00000)
