,experiment,rouge_type,score_type,score,confidence_level,level1,-,level2
266,Opinosis10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
267,Opinosis10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
268,Opinosis10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
269,Opinosis10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
270,MULTISEN,ROUGE-1,Average_R:,0.23956,(95%-conf.int.,0.22716999999999998,-,0.25171)
271,MULTISEN,ROUGE-1,Average_P:,0.24009,(95%-conf.int.,0.215,-,0.26500)
272,MULTISEN,ROUGE-1,Average_F:,0.23938,(95%-conf.int.,0.22094,-,0.25762)
273,MULTISEN,ROUGE-2,Average_R:,0.021330000000000002,(95%-conf.int.,0.01053,-,0.02740)
274,MULTISEN,ROUGE-2,Average_P:,0.02219,(95%-conf.int.,0.01111,-,0.02778)
275,MULTISEN,ROUGE-2,Average_F:,0.02174,(95%-conf.int.,0.01081,-,0.02757)
276,MULTISEN,ROUGE-SU*,Average_R:,0.08703999999999999,(95%-conf.int.,0.08286,-,0.09098)
277,MULTISEN,ROUGE-SU*,Average_P:,0.09632,(95%-conf.int.,0.08055,-,0.11111)
278,MULTISEN,ROUGE-SU*,Average_F:,0.09071,(95%-conf.int.,0.08141,-,0.09995)
279,MyTestRun,ROUGE-1,Average_R:,0.22029,(95%-conf.int.,0.20461,-,0.23365)
280,MyTestRun,ROUGE-1,Average_P:,0.44026000000000004,(95%-conf.int.,0.4,-,0.48000)
281,MyTestRun,ROUGE-1,Average_F:,0.29313,(95%-conf.int.,0.27265,-,0.31323)
282,MyTestRun,ROUGE-2,Average_R:,0.021330000000000002,(95%-conf.int.,0.01053,-,0.02740)
283,MyTestRun,ROUGE-2,Average_P:,0.04991,(95%-conf.int.,0.025,-,0.06250)
284,MyTestRun,ROUGE-2,Average_F:,0.02988,(95%-conf.int.,0.014819999999999998,-,0.03807)
285,MyTestRun,ROUGE-SU*,Average_R:,0.04401,(95%-conf.int.,0.04131,-,0.04689)
286,MyTestRun,ROUGE-SU*,Average_P:,0.18575999999999998,(95%-conf.int.,0.16429000000000002,-,0.20715)
287,MyTestRun,ROUGE-SU*,Average_F:,0.07075,(95%-conf.int.,0.06723,-,0.07332)
288,OP_MS_20,ROUGE-1,Average_R:,0.24204,(95%-conf.int.,0.22473,-,0.26914)
289,OP_MS_20,ROUGE-1,Average_P:,0.30013,(95%-conf.int.,0.2875,-,0.31250)
290,OP_MS_20,ROUGE-1,Average_F:,0.26742,(95%-conf.int.,0.25198000000000004,-,0.28586)
291,OP_MS_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
292,OP_MS_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
293,OP_MS_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
294,OP_MS_20,ROUGE-SU*,Average_R:,0.07343,(95%-conf.int.,0.062,-,0.09242)
295,OP_MS_20,ROUGE-SU*,Average_P:,0.12007999999999999,(95%-conf.int.,0.11143,-,0.12857)
296,OP_MS_20,ROUGE-SU*,Average_F:,0.0902,(95%-conf.int.,0.07929,-,0.10489)
297,OP_MS_F,ROUGE-1,Average_R:,0.16053,(95%-conf.int.,0.15113,-,0.16921)
298,OP_MS_F,ROUGE-1,Average_P:,0.0696,(95%-conf.int.,0.06522,-,0.07392)
299,OP_MS_F,ROUGE-1,Average_F:,0.09694,(95%-conf.int.,0.09178,-,0.10202)
300,OP_MS_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
301,OP_MS_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
302,OP_MS_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
303,OP_MS_F,ROUGE-SU*,Average_R:,0.0409,(95%-conf.int.,0.03735,-,0.04529)
304,OP_MS_F,ROUGE-SU*,Average_P:,0.00873,(95%-conf.int.,0.00782,-,0.00964)
305,OP_MS_F,ROUGE-SU*,Average_F:,0.01432,(95%-conf.int.,0.013080000000000001,-,0.01554)
306,OP_OP_20,ROUGE-1,Average_R:,0.16053,(95%-conf.int.,0.15113,-,0.16921)
307,OP_OP_20,ROUGE-1,Average_P:,0.53355,(95%-conf.int.,0.5,-,0.56666)
308,OP_OP_20,ROUGE-1,Average_F:,0.24645999999999998,(95%-conf.int.,0.23381,-,0.25707)
309,OP_OP_20,ROUGE-2,Average_R:,0.021330000000000002,(95%-conf.int.,0.01053,-,0.02740)
310,OP_OP_20,ROUGE-2,Average_P:,0.09983,(95%-conf.int.,0.05,-,0.12500)
311,OP_OP_20,ROUGE-2,Average_F:,0.03515,(95%-conf.int.,0.0174,-,0.04493)
312,OP_OP_20,ROUGE-SU*,Average_R:,0.0133,(95%-conf.int.,0.012209999999999999,-,0.01438)
313,OP_OP_20,ROUGE-SU*,Average_P:,0.16005999999999998,(95%-conf.int.,0.13,-,0.19000)
314,OP_OP_20,ROUGE-SU*,Average_F:,0.02451,(95%-conf.int.,0.02225,-,0.02674)
315,Opinosis10,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
316,Opinosis10,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
317,Opinosis10,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
318,Opinosis10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
319,Opinosis10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
320,Opinosis10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
321,Opinosis10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
322,Opinosis10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
323,Opinosis10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
324,MULTISEN,ROUGE-1,Average_R:,0.21051999999999998,(95%-conf.int.,0.1981,-,0.22307)
325,MULTISEN,ROUGE-1,Average_P:,0.22504000000000002,(95%-conf.int.,0.21875,-,0.23750)
326,MULTISEN,ROUGE-1,Average_F:,0.21696999999999997,(95%-conf.int.,0.20926,-,0.22222)
327,MULTISEN,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
328,MULTISEN,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
329,MULTISEN,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
330,MULTISEN,ROUGE-SU*,Average_R:,0.052329999999999995,(95%-conf.int.,0.04654,-,0.05733)
331,MULTISEN,ROUGE-SU*,Average_P:,0.06861,(95%-conf.int.,0.06429,-,0.07429)
332,MULTISEN,ROUGE-SU*,Average_F:,0.05902,(95%-conf.int.,0.054920000000000004,-,0.06174)
333,MyTestRun,ROUGE-1,Average_R:,0.32685,(95%-conf.int.,0.30628,-,0.34887)
334,MyTestRun,ROUGE-1,Average_P:,0.40003,(95%-conf.int.,0.37143000000000004,-,0.43572)
335,MyTestRun,ROUGE-1,Average_F:,0.3588,(95%-conf.int.,0.33899,-,0.37667)
336,MyTestRun,ROUGE-2,Average_R:,0.07993,(95%-conf.int.,0.054020000000000006,-,0.10555)
337,MyTestRun,ROUGE-2,Average_P:,0.09983,(95%-conf.int.,0.06667000000000001,-,0.12500)
338,MyTestRun,ROUGE-2,Average_F:,0.08845,(95%-conf.int.,0.06021,-,0.11412)
339,MyTestRun,ROUGE-SU*,Average_R:,0.12595,(95%-conf.int.,0.11467999999999999,-,0.13739)
340,MyTestRun,ROUGE-SU*,Average_P:,0.21486999999999998,(95%-conf.int.,0.2,-,0.23704)
341,MyTestRun,ROUGE-SU*,Average_F:,0.15788,(95%-conf.int.,0.14858,-,0.16667)
342,OP_MS_20,ROUGE-1,Average_R:,0.23375,(95%-conf.int.,0.21716,-,0.25145)
343,OP_MS_20,ROUGE-1,Average_P:,0.18181,(95%-conf.int.,0.16818,-,0.19546)
344,OP_MS_20,ROUGE-1,Average_F:,0.204,(95%-conf.int.,0.19125999999999999,-,0.21371)
345,OP_MS_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
346,OP_MS_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
347,OP_MS_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
348,OP_MS_20,ROUGE-SU*,Average_R:,0.06542,(95%-conf.int.,0.057260000000000005,-,0.07382)
349,OP_MS_20,ROUGE-SU*,Average_P:,0.04615,(95%-conf.int.,0.04154,-,0.05077)
350,OP_MS_20,ROUGE-SU*,Average_F:,0.05379,(95%-conf.int.,0.04902,-,0.05763)
351,OP_MS_F,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
352,OP_MS_F,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
353,OP_MS_F,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
354,OP_MS_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
355,OP_MS_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
356,OP_MS_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
357,OP_MS_F,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
358,OP_MS_F,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
359,OP_MS_F,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
360,OP_OP_20,ROUGE-1,Average_R:,0.16334,(95%-conf.int.,0.15486,-,0.17378)
361,OP_OP_20,ROUGE-1,Average_P:,0.28018000000000004,(95%-conf.int.,0.26,-,0.30000)
362,OP_OP_20,ROUGE-1,Average_F:,0.20589000000000002,(95%-conf.int.,0.19685999999999998,-,0.21717)
363,OP_OP_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
364,OP_OP_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
365,OP_OP_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
366,OP_OP_20,ROUGE-SU*,Average_R:,0.038860000000000006,(95%-conf.int.,0.03644,-,0.04202)
367,OP_OP_20,ROUGE-SU*,Average_P:,0.1287,(95%-conf.int.,0.11427999999999999,-,0.14286)
368,OP_OP_20,ROUGE-SU*,Average_F:,0.05944,(95%-conf.int.,0.0565,-,0.06406)
369,Opinosis10,ROUGE-1,Average_R:,0.16334,(95%-conf.int.,0.15486,-,0.17378)
370,Opinosis10,ROUGE-1,Average_P:,0.28018000000000004,(95%-conf.int.,0.26,-,0.30000)
371,Opinosis10,ROUGE-1,Average_F:,0.20589000000000002,(95%-conf.int.,0.19685999999999998,-,0.21717)
372,Opinosis10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
373,Opinosis10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
374,Opinosis10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
375,Opinosis10,ROUGE-SU*,Average_R:,0.038860000000000006,(95%-conf.int.,0.03644,-,0.04202)
376,Opinosis10,ROUGE-SU*,Average_P:,0.1287,(95%-conf.int.,0.11427999999999999,-,0.14286)
377,Opinosis10,ROUGE-SU*,Average_F:,0.05944,(95%-conf.int.,0.0565,-,0.06406)
378,MULTISEN,ROUGE-1,Average_R:,0.3068,(95%-conf.int.,0.27513000000000004,-,0.34571)
379,MULTISEN,ROUGE-1,Average_P:,0.19989,(95%-conf.int.,0.185,-,0.21500)
380,MULTISEN,ROUGE-1,Average_F:,0.24117,(95%-conf.int.,0.22386,-,0.25626)
381,MULTISEN,ROUGE-2,Average_R:,0.036910000000000005,(95%-conf.int.,0.017419999999999998,-,0.05132)
382,MULTISEN,ROUGE-2,Average_P:,0.02222,(95%-conf.int.,0.01111,-,0.02778)
383,MULTISEN,ROUGE-2,Average_F:,0.027569999999999997,(95%-conf.int.,0.01356,-,0.03576)
384,MULTISEN,ROUGE-SU*,Average_R:,0.09037,(95%-conf.int.,0.07047,-,0.12193)
385,MULTISEN,ROUGE-SU*,Average_P:,0.04442,(95%-conf.int.,0.03982,-,0.04815)
386,MULTISEN,ROUGE-SU*,Average_F:,0.05849,(95%-conf.int.,0.05151,-,0.06566)
387,MyTestRun,ROUGE-1,Average_R:,0.43416000000000005,(95%-conf.int.,0.37037,-,0.52747)
388,MyTestRun,ROUGE-1,Average_P:,0.12722999999999998,(95%-conf.int.,0.11590999999999999,-,0.13864)
389,MyTestRun,ROUGE-1,Average_F:,0.19623,(95%-conf.int.,0.17712999999999998,-,0.21829)
390,MyTestRun,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
391,MyTestRun,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
392,MyTestRun,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
393,MyTestRun,ROUGE-SU*,Average_R:,0.20094,(95%-conf.int.,0.14163,-,0.28984)
394,MyTestRun,ROUGE-SU*,Average_P:,0.02062,(95%-conf.int.,0.01766,-,0.02341)
395,MyTestRun,ROUGE-SU*,Average_F:,0.03713,(95%-conf.int.,0.03146,-,0.04285)
396,OP_MS_20,ROUGE-1,Average_R:,0.34003,(95%-conf.int.,0.26685,-,0.41667)
397,OP_MS_20,ROUGE-1,Average_P:,0.19992000000000001,(95%-conf.int.,0.16818,-,0.22273)
398,OP_MS_20,ROUGE-1,Average_F:,0.25081,(95%-conf.int.,0.20546,-,0.28604)
399,OP_MS_20,ROUGE-2,Average_R:,0.11074,(95%-conf.int.,0.052270000000000004,-,0.15396)
400,OP_MS_20,ROUGE-2,Average_P:,0.059989999999999995,(95%-conf.int.,0.03,-,0.07500)
401,OP_MS_20,ROUGE-2,Average_F:,0.07735,(95%-conf.int.,0.0381,-,0.10009)
402,OP_MS_20,ROUGE-SU*,Average_R:,0.13838,(95%-conf.int.,0.08481,-,0.20399)
403,OP_MS_20,ROUGE-SU*,Average_P:,0.05536,(95%-conf.int.,0.04077,-,0.06461)
404,OP_MS_20,ROUGE-SU*,Average_F:,0.07767,(95%-conf.int.,0.054970000000000005,-,0.09498)
405,OP_MS_F,ROUGE-1,Average_R:,0.02887,(95%-conf.int.,0.01436,-,0.03734)
406,OP_MS_F,ROUGE-1,Average_P:,0.015359999999999999,(95%-conf.int.,0.007690000000000001,-,0.01923)
407,OP_MS_F,ROUGE-1,Average_F:,0.020040000000000002,(95%-conf.int.,0.01001,-,0.02538)
408,OP_MS_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
409,OP_MS_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
410,OP_MS_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
411,OP_MS_F,ROUGE-SU*,Average_R:,0.00634,(95%-conf.int.,0.00317,-,0.00825)
412,OP_MS_F,ROUGE-SU*,Average_P:,0.0022199999999999998,(95%-conf.int.,0.0011099999999999999,-,0.00278)
413,OP_MS_F,ROUGE-SU*,Average_F:,0.00328,(95%-conf.int.,0.00164,-,0.00415)
414,OP_OP_20,ROUGE-1,Average_R:,0.24689,(95%-conf.int.,0.21916999999999998,-,0.29060)
415,OP_OP_20,ROUGE-1,Average_P:,0.39983,(95%-conf.int.,0.375,-,0.42500)
416,OP_OP_20,ROUGE-1,Average_F:,0.30407,(95%-conf.int.,0.27786,-,0.34244)
417,OP_OP_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
418,OP_OP_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
419,OP_OP_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
420,OP_OP_20,ROUGE-SU*,Average_R:,0.015330000000000002,(95%-conf.int.,0.0062,-,0.02418)
421,OP_OP_20,ROUGE-SU*,Average_P:,0.044410000000000005,(95%-conf.int.,0.02222,-,0.05556)
422,OP_OP_20,ROUGE-SU*,Average_F:,0.022330000000000003,(95%-conf.int.,0.0097,-,0.03297)
423,Opinosis10,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
424,Opinosis10,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
425,Opinosis10,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
426,Opinosis10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
427,Opinosis10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
428,Opinosis10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
429,Opinosis10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
430,Opinosis10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
431,Opinosis10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
432,MULTISEN,ROUGE-1,Average_R:,0.20465,(95%-conf.int.,0.17398,-,0.24537)
433,MULTISEN,ROUGE-1,Average_P:,0.14998,(95%-conf.int.,0.1375,-,0.15625)
434,MULTISEN,ROUGE-1,Average_F:,0.17215,(95%-conf.int.,0.15356,-,0.18961)
435,MULTISEN,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
436,MULTISEN,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
437,MULTISEN,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
438,MULTISEN,ROUGE-SU*,Average_R:,0.06382,(95%-conf.int.,0.04293,-,0.09643)
439,MULTISEN,ROUGE-SU*,Average_P:,0.03999,(95%-conf.int.,0.03429,-,0.04286)
440,MULTISEN,ROUGE-SU*,Average_F:,0.04753,(95%-conf.int.,0.038110000000000005,-,0.05733)
441,MyTestRun,ROUGE-1,Average_R:,0.40809,(95%-conf.int.,0.35746,-,0.48682)
442,MyTestRun,ROUGE-1,Average_P:,0.5999899999999999,(95%-conf.int.,0.5625,-,0.65000)
443,MyTestRun,ROUGE-1,Average_F:,0.48301000000000005,(95%-conf.int.,0.43704,-,0.54307)
444,MyTestRun,ROUGE-2,Average_R:,0.08427,(95%-conf.int.,0.05505,-,0.11714)
445,MyTestRun,ROUGE-2,Average_P:,0.13317,(95%-conf.int.,0.1,-,0.16667)
446,MyTestRun,ROUGE-2,Average_F:,0.10224,(95%-conf.int.,0.07099,-,0.13484)
447,MyTestRun,ROUGE-SU*,Average_R:,0.15308,(95%-conf.int.,0.11283,-,0.22408)
448,MyTestRun,ROUGE-SU*,Average_P:,0.37779,(95%-conf.int.,0.35,-,0.41666)
449,MyTestRun,ROUGE-SU*,Average_F:,0.21081,(95%-conf.int.,0.17060999999999998,-,0.27524)
450,OP_MS_20,ROUGE-1,Average_R:,0.40867,(95%-conf.int.,0.36161,-,0.48257)
451,OP_MS_20,ROUGE-1,Average_P:,0.19998,(95%-conf.int.,0.19167,-,0.20833)
452,OP_MS_20,ROUGE-1,Average_F:,0.26721999999999996,(95%-conf.int.,0.25063,-,0.28559)
453,OP_MS_20,ROUGE-2,Average_R:,0.16802999999999998,(95%-conf.int.,0.11944,-,0.22857)
454,OP_MS_20,ROUGE-2,Average_P:,0.07266,(95%-conf.int.,0.05909,-,0.08636)
455,OP_MS_20,ROUGE-2,Average_F:,0.10063,(95%-conf.int.,0.07873,-,0.12259)
456,OP_MS_20,ROUGE-SU*,Average_R:,0.15320999999999999,(95%-conf.int.,0.11207,-,0.22286)
457,OP_MS_20,ROUGE-SU*,Average_P:,0.044160000000000005,(95%-conf.int.,0.040260000000000004,-,0.04805)
458,OP_MS_20,ROUGE-SU*,Average_F:,0.06697,(95%-conf.int.,0.0599,-,0.07412)
459,OP_MS_F,ROUGE-1,Average_R:,0.44111999999999996,(95%-conf.int.,0.39081,-,0.49908)
460,OP_MS_F,ROUGE-1,Average_P:,0.2364,(95%-conf.int.,0.22726999999999997,-,0.24545)
461,OP_MS_F,ROUGE-1,Average_F:,0.30635999999999997,(95%-conf.int.,0.29067,-,0.32221)
462,OP_MS_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
463,OP_MS_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
464,OP_MS_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
465,OP_MS_F,ROUGE-SU*,Average_R:,0.18458,(95%-conf.int.,0.14187,-,0.24932)
466,OP_MS_F,ROUGE-SU*,Average_P:,0.06465,(95%-conf.int.,0.06,-,0.06923)
467,OP_MS_F,ROUGE-SU*,Average_F:,0.09353,(95%-conf.int.,0.08721,-,0.09990)
468,OP_OP_20,ROUGE-1,Average_R:,0.44308000000000003,(95%-conf.int.,0.39533,-,0.53000)
469,OP_OP_20,ROUGE-1,Average_P:,0.64986,(95%-conf.int.,0.625,-,0.67500)
470,OP_OP_20,ROUGE-1,Average_F:,0.52391,(95%-conf.int.,0.4856,-,0.58812)
471,OP_OP_20,ROUGE-2,Average_R:,0.12655,(95%-conf.int.,0.09115,-,0.17143)
472,OP_OP_20,ROUGE-2,Average_P:,0.19977,(95%-conf.int.,0.16667,-,0.23333)
473,OP_OP_20,ROUGE-2,Average_F:,0.15352000000000002,(95%-conf.int.,0.11778,-,0.19768)
474,OP_OP_20,ROUGE-SU*,Average_R:,0.18131,(95%-conf.int.,0.13388,-,0.26917)
475,OP_OP_20,ROUGE-SU*,Average_P:,0.44441,(95%-conf.int.,0.41111000000000003,-,0.47778)
476,OP_OP_20,ROUGE-SU*,Average_F:,0.24906,(95%-conf.int.,0.20192000000000002,-,0.32873)
477,Opinosis10,ROUGE-1,Average_R:,0.33978,(95%-conf.int.,0.30578,-,0.39259)
478,Opinosis10,ROUGE-1,Average_P:,1.0,(95%-conf.int.,1.0,-,1.00000)
479,Opinosis10,ROUGE-1,Average_F:,0.50498,(95%-conf.int.,0.46823000000000004,-,0.56066)
480,Opinosis10,ROUGE-2,Average_R:,0.12655,(95%-conf.int.,0.09115,-,0.17143)
481,Opinosis10,ROUGE-2,Average_P:,0.5993,(95%-conf.int.,0.5,-,0.70000)
482,Opinosis10,ROUGE-2,Average_F:,0.20776,(95%-conf.int.,0.15413,-,0.27734)
483,Opinosis10,ROUGE-SU*,Average_R:,0.0897,(95%-conf.int.,0.06883,-,0.12857)
484,Opinosis10,ROUGE-SU*,Average_P:,1.0,(95%-conf.int.,1.0,-,1.00000)
485,Opinosis10,ROUGE-SU*,Average_F:,0.16251,(95%-conf.int.,0.12879000000000002,-,0.22475)
486,MULTISEN,ROUGE-1,Average_R:,0.24001,(95%-conf.int.,0.19814,-,0.27864)
487,MULTISEN,ROUGE-1,Average_P:,0.18735,(95%-conf.int.,0.14583,-,0.20833)
488,MULTISEN,ROUGE-1,Average_F:,0.20986,(95%-conf.int.,0.16789,-,0.23823)
489,MULTISEN,ROUGE-2,Average_R:,0.0465,(95%-conf.int.,0.015619999999999998,-,0.06696)
490,MULTISEN,ROUGE-2,Average_P:,0.03563,(95%-conf.int.,0.011909999999999999,-,0.04762)
491,MULTISEN,ROUGE-2,Average_F:,0.04019,(95%-conf.int.,0.01351,-,0.05560)
492,MULTISEN,ROUGE-SU*,Average_R:,0.09456,(95%-conf.int.,0.06417,-,0.12222)
493,MULTISEN,ROUGE-SU*,Average_P:,0.0642,(95%-conf.int.,0.04048,-,0.07619)
494,MULTISEN,ROUGE-SU*,Average_F:,0.07595,(95%-conf.int.,0.04949,-,0.09324)
495,MyTestRun,ROUGE-1,Average_R:,0.44283,(95%-conf.int.,0.41507,-,0.47059)
496,MyTestRun,ROUGE-1,Average_P:,0.39291,(95%-conf.int.,0.38095,-,0.41667)
497,MyTestRun,ROUGE-1,Average_F:,0.4152,(95%-conf.int.,0.40526,-,0.42105)
498,MyTestRun,ROUGE-2,Average_R:,0.09324,(95%-conf.int.,0.07143,-,0.11513)
499,MyTestRun,ROUGE-2,Average_P:,0.08332,(95%-conf.int.,0.055560000000000005,-,0.11111)
500,MyTestRun,ROUGE-2,Average_F:,0.08766,(95%-conf.int.,0.0625,-,0.11288)
501,MyTestRun,ROUGE-SU*,Average_R:,0.19193,(95%-conf.int.,0.17556,-,0.20834)
502,MyTestRun,ROUGE-SU*,Average_P:,0.16669,(95%-conf.int.,0.15124,-,0.18827)
503,MyTestRun,ROUGE-SU*,Average_F:,0.17711,(95%-conf.int.,0.16844,-,0.18577)
504,OP_MS_20,ROUGE-1,Average_R:,0.20109000000000002,(95%-conf.int.,0.17914000000000002,-,0.22291)
505,OP_MS_20,ROUGE-1,Average_P:,0.20842,(95%-conf.int.,0.18056,-,0.22222)
506,OP_MS_20,ROUGE-1,Average_F:,0.20412,(95%-conf.int.,0.18263,-,0.22240)
507,OP_MS_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
508,OP_MS_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
509,OP_MS_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
510,OP_MS_20,ROUGE-SU*,Average_R:,0.05363,(95%-conf.int.,0.04666,-,0.06250)
511,OP_MS_20,ROUGE-SU*,Average_P:,0.06253,(95%-conf.int.,0.05417,-,0.06667)
512,OP_MS_20,ROUGE-SU*,Average_F:,0.05732999999999999,(95%-conf.int.,0.05167000000000001,-,0.06334)
513,OP_MS_F,ROUGE-1,Average_R:,0.039310000000000005,(95%-conf.int.,0.01316,-,0.05573)
514,OP_MS_F,ROUGE-1,Average_P:,0.035789999999999995,(95%-conf.int.,0.011909999999999999,-,0.04762)
515,OP_MS_F,ROUGE-1,Average_F:,0.037360000000000004,(95%-conf.int.,0.0125,-,0.05132)
516,OP_MS_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
517,OP_MS_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
518,OP_MS_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
519,OP_MS_F,ROUGE-SU*,Average_R:,0.0103,(95%-conf.int.,0.0033299999999999996,-,0.01528)
520,OP_MS_F,ROUGE-SU*,Average_P:,0.00928,(95%-conf.int.,0.00309,-,0.01235)
521,OP_MS_F,ROUGE-SU*,Average_F:,0.0097,(95%-conf.int.,0.0032,-,0.01357)
522,OP_OP_20,ROUGE-1,Average_R:,0.20109000000000002,(95%-conf.int.,0.17914000000000002,-,0.22291)
523,OP_OP_20,ROUGE-1,Average_P:,0.31262,(95%-conf.int.,0.27083,-,0.33333)
524,OP_OP_20,ROUGE-1,Average_F:,0.24411,(95%-conf.int.,0.21969,-,0.26697)
525,OP_OP_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
526,OP_OP_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
527,OP_OP_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
528,OP_OP_20,ROUGE-SU*,Average_R:,0.05363,(95%-conf.int.,0.04666,-,0.06250)
